odleglosc_w_metrach
54.223710250854495
19.833913612365723
8.682685279846192
8.339864158630371
36.37595005035401
10.467692375183105
47.4162633895874
16.08579568862915
13.860997676849365
10.26509485244751
8.37629747390747
33.006650352478026
9.486373090744019
56.85633392333985
7.85875768661499
23.550839614868163
7.363482451438904
7.941672086715698
32.24810028076172
8.927974319458007
23.27467222213745
8.204414749145508
41.19703388214111
48.34040832519531
59.91190757751465
32.439133453369145
8.357709884643555
24.75856285095215
12.209932279586791
45.15719699859619
16.9765567779541
17.33943119049072
7.6922972202301025
29.077754211425784
7.060603523254395
21.70947380065918
8.359120845794678
31.23077850341797
5.319334769248963
7.730545902252198
7.719298362731934
46.05764198303223
24.304505443573
8.727268600463868
17.730772972106934
18.28622055053711
11.244832038879395
13.494615411758422
12.04869441986084
15.053734302520752
61.045474243164065
11.171869373321533
13.457874774932861
8.352892780303955
7.949377775192261
45.25679588317871
11.247258138656616
7.220698595046997
8.54732666015625
8.733439874649047
9.68951416015625
8.689748764038086
9.446446561813355
14.209920883178711
18.79004373550415
8.358514547348022
51.871273040771484
8.072610092163085
28.421735858917238
9.116466903686524
56.89302635192871
40.16077213287353
30.15673484802246
7.830473613739014
25.983470916748047
15.73240065574646
8.242776441574097
29.22870445251465
13.446662425994873
11.90454921722412
8.114593505859375
11.056688594818116
33.88655090332031
24.71705713272095
8.394268035888672
30.598628902435305
17.485084342956544
8.327959442138672
7.267901015281677
8.9794490814209
8.374018669128418
29.023240470886233
7.57029447555542
11.126399230957032
38.27980613708496
26.27736234664917
45.05853271484375
11.447060775756837
7.181222677230835
25.692622089385992
39.41718063354492
6.782600688934326
46.313777160644534
10.659887218475342
6.552419948577881
47.36151313781738
47.18960723876953
5.5329457283020025
7.834765672683716
22.942153549194337
48.40979156494141
45.24217510223389
30.436855697631838
8.569218683242799
52.81883277893067
7.612520217895508
12.046034812927246
7.984391212463379
8.046705627441407
32.420399856567386
19.991313934326172
12.360054016113281
9.082757949829102
61.097219467163086
38.52000732421875
44.13322620391846
7.495128607749939
46.964095497131346
8.263741302490235
12.557872200012207
15.121297216415405
37.650780868530276
11.625074195861817
41.910226821899414
18.748831176757815
7.961998534202576
16.285493087768554
39.13256912231445
4.984222507476806
20.188134002685548
9.445890331268311
15.72772216796875
15.425365066528322
7.970481967926025
15.778568267822266
13.837555503845214
55.8044017791748
27.458354187011718
23.765482330322268
8.470483779907227
40.208936309814455
8.039992332458496
23.638422203063964
26.938686561584472
20.764260292053223
25.483869552612305
11.6722843170166
58.40287036895752
19.632793426513672
8.029087972640992
22.675969123840332
8.584122848510743
13.652973079681397
8.049199771881103
7.6858872175216675
24.660815811157228
36.691880226135254
51.87356052398682
11.07536940574646
6.72063045501709
8.526955604553223
6.848167419433594
8.283927917480469
8.242949438095092
12.501927947998048
7.511147785186767
8.182827043533326
6.724709558486938
11.901619338989258
9.409333801269531
8.7459077835083
8.544356346130371
8.962765836715699
58.4445915222168
53.36010894775391
7.697088003158569
10.740040397644043
7.707910871505738
15.128965616226196
11.432225799560547
53.058214569091795
63.00452575683594
8.068428993225098
25.460012817382815
7.44130916595459
30.02401275634766
9.094964122772216
7.972146892547608
28.798766136169434
8.147637224197387
9.563756084442138
9.062058639526368
37.724108123779295
26.96818552017212
20.273741912841796
8.385202407836914
9.177763652801513
34.530408477783205
20.069179153442384
6.898895645141602
32.8182861328125
9.192244529724123
15.756483173370361
24.34363594055176
6.8192620277404785
12.961897182464602
6.271904039382934
36.78561782836914
50.50900974273682
31.23991584777832
32.125587463378906
6.5998969078063965
21.00561103820801
8.387061595916748
7.074099445343018
15.364137649536133
15.341375350952148
21.93770637512207
8.225920248031617
12.01495590209961
30.625527286529543
7.850912284851075
72.5774627685547
16.995897483825683
56.45041294097901
28.65422706604004
62.18602104187012
24.093881130218506
8.03795337677002
8.527401065826416
10.709376287460328
21.771536827087402
7.953916740417481
18.274497699737548
11.86900806427002
8.703065824508666
7.844161510467529
17.64635238647461
19.721411609649657
49.04448318481445
19.456846237182617
66.50106430053711
12.746580362319946
9.032587766647339
8.00286569595337
53.42731475830078
8.11396083831787
6.876122665405274
33.781289672851564
8.4953031539917
8.197849750518799
41.86848373413086
41.19009552001953
50.14005126953125
21.331908702850342
34.415460205078126
8.026945018768311
8.866982460021973
45.38302993774414
6.804644393920898
39.86578369140625
8.332269859313966
9.731056690216064
8.125140857696532
10.190905809402466
29.991143226623535
14.085880279541016
18.732018375396727
19.325066089630127
16.30105514526367
23.602952003479004
12.61475944519043
8.379936408996581
7.74449303150177
47.84833679199219
17.478275680541994
54.48495864868164
26.89205503463745
7.336968016624451
16.65190076828003
7.90757303237915
43.400302505493165
20.69787921905518
8.355371379852295
9.500908470153808
9.028843402862549
22.690317916870118
20.293880462646484
64.83770141601562
13.06848669052124
52.27549152374267
30.353905296325685
9.103280067443848
14.296392631530763
10.077667284011842
6.800666999816895
7.531412792205811
36.954073715209965
21.06431703567505
28.788377666473387
7.320802688598633
18.60760498046875
21.28403902053833
7.20760657787323
17.941685676574707
16.099654388427734
8.37249822616577
37.10162696838379
7.892651462554932
8.35929970741272
8.106405544281007
7.950357484817505
43.918204116821286
13.614718198776245
28.62472219467163
7.957855987548828
7.645744323730469
8.065619945526123
17.47167158126831
27.6140998840332
62.20917510986328
20.1221981048584
7.708505058288575
19.87633399963379
59.03444862365723
19.08575668334961
18.20549306869507
42.65981674194336
36.31692695617676
40.08410568237305
17.1560941696167
7.920411133766175
9.921129512786866
9.949198675155639
7.146747493743897
8.527294921875
11.96235728263855
7.985027551651001
40.35338306427002
18.74874382019043
8.161407375335694
37.81753578186036
34.759157752990724
9.749305963516235
8.36406135559082
16.273688125610352
69.20478439331055
11.745728492736816
7.992456555366516
10.676623916625976
27.147520923614504
8.362514209747314
13.766296100616454
57.45350570678711
35.454938125610354
32.96532859802246
6.543219447135925
51.85215892791748
21.38906898498535
31.523351097106936
7.329547595977783
6.786290764808655
10.411610984802246
13.894345474243163
63.1890567779541
14.865323305130005
22.724434471130373
7.921977519989015
39.44050521850586
16.70313415527344
9.917117881774903
9.065161514282227
33.687713623046875
25.717571258544922
17.602805519104002
50.93037872314453
50.6204891204834
7.6149430751800535
61.123444175720216
8.36142578125
13.572033882141113
32.85565948486328
7.375932312011718
39.92481918334961
20.95260353088379
10.746148681640625
8.109873580932618
18.53068265914917
7.908654427528381
11.586328506469727
64.40561981201172
17.521844387054443
8.379819297790528
19.461327838897706
22.891108226776122
8.051614761352539
12.599756431579591
11.612371158599853
9.694783401489257
7.923952388763429
9.136622333526612
8.33625841140747
23.81133499145508
7.884874153137207
14.865961074829102
7.425326538085938
16.341753673553466
23.226795196533203
11.814692497253418
9.921133136749267
7.302768349647522
8.758080768585206
22.410960960388184
8.057993412017822
30.646050930023193
23.9198787689209
8.275911998748779
8.588143444061279
13.362017250061035
7.90847339630127
6.547329425811768
32.04577770233154
9.061432361602783
7.113572955131531
13.855432796478272
7.970633506774902
38.3651403427124
29.912338733673096
12.037938261032105
26.96308250427246
13.849753856658936
29.361724758148195
9.22265625
20.84571189880371
43.80439414978027
21.872530364990237
19.13967819213867
11.291908645629883
35.30961494445801
15.741790008544923
8.961153030395508
27.639647674560546
7.727913022041321
26.302731513977054
23.803061294555665
55.75075359344483
31.385250377655034
43.31108093261719
26.04563159942627
18.690164184570314
42.44799041748047
7.127766513824463
6.79718656539917
27.444455337524413
8.72432632446289
19.656150817871094
10.448236846923828
7.695639729499817
11.837519025802612
9.401852130889893
12.357288837432861
37.49661636352539
8.316810941696167
12.364957809448242
12.659144401550293
36.75548210144043
8.973798513412476
24.05980167388916
12.38835506439209
7.582340288162231
8.16019582748413
35.6655834197998
6.985556626319886
14.40856294631958
8.351327896118164
14.262266159057617
37.14264259338379
12.057412767410279
25.05795955657959
8.222110033035278
7.975031638145447
21.197801208496095
12.123832702636719
67.43233222961426
18.897366523742676
23.60436134338379
12.176042556762695
34.77874565124512
12.878507471084594
31.279022789001466
6.786113381385803
31.097918891906737
16.49637680053711
9.632166719436647
9.387583351135254
16.562885475158694
13.591492462158204
8.497928142547607
8.12895679473877
41.330166816711426
32.436679649353025
8.35278058052063
8.88767728805542
14.269373178482056
8.309624671936035
7.9234469652175905
8.494068813323976
8.06957950592041
35.79702854156494
15.598473119735718
51.653128433227536
14.954811429977417
8.277519226074219
8.149154710769654
55.21664733886719
47.79744911193848
14.591019630432129
20.03815088272095
8.2681565284729
8.03492784500122
8.093010902404785
13.906867027282715
7.713262033462525
8.686310720443727
29.995234489440918
22.258779525756836
17.81263017654419
22.548315811157227
24.21914596557617
11.882603645324707
29.895846939086915
8.302747917175292
7.524985647201539
8.217265272140503
30.568882942199707
7.964968204498292
65.48871994018555
18.486857795715334
7.465499591827393
7.754168510437012
16.722248077392578
22.322619247436524
7.594506502151489
8.683575963973999
8.113130712509156
7.95389404296875
8.069016122817994
13.172650337219238
9.693056106567383
7.119877338409424
8.551762294769286
21.015780639648437
7.655746221542358
9.036784410476685
71.6583122253418
8.058095550537109
8.007367610931396
23.990341091156004
34.971466064453125
40.942486953735354
8.081814432144165
8.582244920730592
27.76561689376831
11.692900276184082
25.87885284423828
59.67460899353027
63.83291854858398
38.9034460067749
7.8249914169311525
9.799410343170166
20.270996952056883
31.70871238708496
7.929072427749634
31.864434432983398
7.9751482009887695
53.33423957824707
45.88996200561524
7.852815961837769
33.106002235412596
6.797087049484253
16.803694248199463
7.499013042449952
10.469076156616211
13.4486159324646
28.394805908203125
8.359462356567382
49.594618225097655
12.255979442596438
8.023287773132324
8.315693569183349
6.630977439880372
8.196041011810303
7.69575047492981
9.95749111175537
7.7202039718627935
7.876065731048584
9.437006521224976
6.6361836910247805
8.060738849639893
7.5485884189605725
11.09614405632019
41.178695106506346
8.677041053771973
35.483392333984376
64.91628723144531
7.253566646575928
15.548612833023071
26.953858280181883
39.86441268920898
20.503139114379884
36.08273410797119
35.02649440765381
18.125421619415285
14.967340087890625
11.204690170288087
22.422845077514648
16.241748428344728
52.382206726074216
7.689058423042297
7.772590589523316
30.611683654785157
29.394559860229492
9.402771472930908
70.71085891723632
8.000315189361572
24.270062828063963
12.864192867279053
18.699797058105467
36.65531616210938
23.659679412841797
9.2260724067688
10.07993540763855
11.48629379272461
55.64578857421875
7.740783739089966
9.309619569778443
21.469298934936525
17.584359169006348
29.330582904815675
10.504265832901002
9.66107702255249
9.295212745666504
31.71520233154297
19.176185989379885
6.657551598548889
33.26982879638672
9.343882656097412
12.689109230041504
8.951432704925537
7.092495918273926
41.666394805908205
39.97287483215332
16.000684356689455
7.058132171630859
7.785515308380127
9.136108875274658
7.979281044006347
45.70104713439942
12.035492849349977
57.307145500183104
37.35928840637207
25.213472366333008
39.130251502990724
25.09023666381836
6.954853534698486
24.648372650146484
10.153051948547363
37.668161392211914
20.82377700805664
15.399483680725098
8.326736068725586
34.674075317382815
8.528461694717407
22.23063220977783
51.43524017333984
9.509789848327637
9.276440191268922
31.94170217514038
39.62391471862793
4.961960124969482
7.749348783493042
8.37843360900879
24.84240417480469
48.195552062988284
7.6130759716033936
13.193604612350464
17.297647285461426
54.66304016113281
35.87456970214844
35.57037544250488
14.354307174682617
8.00167350769043
40.72824249267578
55.613100624084474
17.792532348632815
8.635680437088013
49.925734519958496
8.099120473861694
13.210680675506591
32.99486236572265
11.273190593719482
22.48177146911621
22.662223529815673
40.42449951171875
7.733824443817139
37.233809280395505
7.235794448852539
8.166286087036132
10.600824356079102
47.22162227630616
17.32893466949463
10.272019863128662
20.512004280090334
47.53592147827148
9.619940567016602
12.445067977905275
22.973105239868165
10.925795555114746
12.132059288024903
16.979843139648438
38.83227005004883
36.47689990997315
47.11678886413574
7.952380657196045
7.264777517318725
48.88290710449219
11.178835391998291
6.628117656707764
7.85646915435791
8.071982765197754
16.7148286819458
46.35503616333008
11.311967372894287
31.507113456726074
19.674639987945557
20.473502159118652
56.32706069946289
57.78668365478516
8.044419860839843
49.35152740478516
11.032605028152465
25.89981632232666
50.74648780822754
18.642644119262695
11.042328262329102
16.184449672698975
17.244914245605468
7.824463701248169
6.670949172973633
37.23851013183594
15.123955059051514
12.706997156143188
12.989404582977295
19.70207099914551
11.38454179763794
15.660266876220703
23.129937362670898
35.30955085754395
53.960920333862305
13.033086347579959
8.63912582397461
19.329622268676758
28.078066635131837
12.369275760650636
39.38850784301758
7.881989884376526
19.6587646484375
8.383724212646484
37.348295021057126
66.34099769592285
52.823763084411624
7.779170608520508
7.417842102050781
62.75631523132324
21.973537635803222
32.48301391601563
12.4882474899292
28.646291255950928
9.752992534637452
52.18114814758301
70.12751922607421
8.410302543640137
42.741685485839845
54.797541809082034
59.82520065307617
7.811699318885804
6.83542594909668
42.60949363708496
36.45289707183838
45.41770935058594
16.848875904083254
31.26163349151612
6.66862735748291
40.33425445556641
8.34339427947998
9.956803894042968
14.839540243148804
13.470868682861328
6.9984272003173835
36.1604118347168
34.171857833862305
7.619784951210022
46.92252674102783
9.873250007629395
16.741915130615233
73.16333923339843
8.87380452156067
34.106961250305176
6.872878742218018
27.690768241882324
26.25205879211426
8.24042911529541
7.638635420799256
30.654893684387208
76.37496566772461
9.20786256790161
8.177690505981445
20.76820182800293
8.1730966091156
13.724646377563477
13.243428230285645
64.89026565551758
62.49308815002441
21.445771789550783
8.232839059829711
34.713661193847656
8.79217586517334
33.25732707977295
8.793349504470825
19.100311756134033
49.9748291015625
9.324161911010743
71.8207160949707
8.120618057250976
7.116968154907227
58.25269660949707
13.15012092590332
8.79417839050293
8.042122602462769
8.091007900238036
7.645272636413575
9.936715316772462
18.23217658996582
8.274872303009033
52.31292724609375
23.273444557189944
14.359262561798095
10.292235183715821
7.631838703155518
7.654457831382752
8.496546745300293
7.116656494140625
9.95134162902832
11.2093505859375
33.65083808898926
7.8759908199310305
43.889488220214844
12.117050457000733
13.806864261627197
9.300349426269532
7.942506933212281
63.634650802612306
8.784756326675415
6.769247341156007
15.631305694580078
35.57961502075195
54.65543746948242
34.55950927734375
15.066104125976564
28.28475914001465
8.09124608039856
8.206624031066895
29.324102210998536
13.799452209472657
17.164550018310546
7.191182184219361
40.78178825378418
74.00686416625977
9.097681427001953
7.671139478683472
21.813093662261963
15.707526540756225
33.228755950927734
19.751835823059082
9.229350662231445
12.541329383850098
69.89283142089843
18.03638496398926
42.82397575378418
74.7534854888916
13.795668172836304
8.720909118652344
11.469112586975097
25.5953106880188
7.885775804519653
8.073695802688599
6.7382360935211185
8.133074712753295
37.62180805206299
12.438642501831055
80.86395568847657
13.387230682373048
18.233324813842774
8.271830892562866
8.624588012695314
83.50563850402833
7.962074542045594
20.773006439208984
9.189690351486206
30.10367240905762
35.94478492736817
15.015971374511718
9.445050144195557
12.435009002685547
68.96436233520508
78.01942977905273
11.573653411865234
8.172511672973632
28.316445446014406
7.965027785301209
48.766414642333984
23.343521118164062
90.17072143554688
9.528740310668946
49.53756523132324
9.665477800369263
26.525933361053468
8.352588272094728
11.573218631744385
8.040534496307373
74.95091819763184
70.33290328979493
27.03367862701416
24.469934844970705
9.896915149688722
42.11373672485352
7.267112922668457
22.989101219177247
67.87227935791016
70.7567367553711
41.66245403289795
45.290640640258786
7.454323959350586
10.819757556915285
10.907065105438233
12.126088714599609
15.856712102890015
29.240402698516846
9.809248447418213
8.186346197128296
53.47790603637696
66.07356567382813
22.98893632888794
6.516233491897583
19.070228099822998
39.34515514373779
8.489336967468262
11.422489881515503
51.56319179534912
26.95872278213501
52.601797103881836
27.52475509643555
14.366844654083252
66.01439323425294
57.8628490447998
10.724076747894287
37.037496185302736
8.134777736663818
21.06570358276367
14.087204456329346
8.569574356079102
42.35003738403321
33.2922103881836
29.018194007873536
8.829968452453613
10.035634613037109
17.174537658691406
21.975382137298585
61.48921165466309
14.059410762786866
12.115314245223999
7.4463237762451175
79.84724807739258
15.232456731796265
9.931312370300294
7.617184448242188
24.071569442749023
9.417760848999023
30.86866874694824
8.230734539031982
53.423343658447266
36.08428955078125
39.17740058898926
36.912590408325194
25.070358276367188
60.00093803405762
9.566757965087891
32.1925630569458
28.206057929992674
58.35789489746094
22.300160217285157
24.165859508514405
6.861378455162049
8.1805721282959
24.638551139831545
11.191717147827148
7.627999687194825
8.346841812133789
20.82418327331543
9.167252540588379
7.497671484947205
27.33677616119385
38.152619171142575
8.081486320495605
14.460102796554565
7.542435646057129
9.141924190521243
6.5317493915557865
35.984077072143556
8.961219549179077
7.382849955558777
8.23447780609131
11.116824388504028
7.896772003173829
8.155354166030884
31.583893966674804
55.10763702392578
63.7656135559082
17.23228225708008
9.032438039779663
51.92447204589844
16.32231216430664
10.27927074432373
10.463714122772217
10.771651983261108
11.00187087059021
64.60959587097167
17.131241035461425
32.57912654876709
91.0008331298828
16.42251968383789
66.93279266357422
7.928201174736023
9.4700608253479
54.30434608459473
46.493778991699216
9.261815500259399
29.16573715209961
81.19530982971192
10.268222570419312
34.85914993286133
46.885765075683594
25.182193756103516
8.114383316040039
8.425646543502808
35.397088623046876
7.221714878082276
73.05703620910644
9.387853860855103
56.495635986328125
49.43525352478027
41.31623992919922
21.9005184173584
10.736545276641845
48.775543212890625
33.66823959350586
18.58060312271118
21.353192043304443
28.951289176940918
11.419502687454225
9.623166179656982
10.518044328689575
36.834687042236325
14.864802360534668
20.19399642944336
42.913460922241214
44.361864471435545
20.344083881378175
15.924953031539918
11.581875610351563
7.800659132003784
11.331486034393311
10.933980751037598
20.74098243713379
27.895831680297853
9.857366514205934
81.05533218383789
56.44293441772461
6.727062320709228
62.280086517333984
70.73101196289062
84.8211669921875
40.96561241149902
87.05075073242188
6.655725836753845
64.46830291748049
13.394340133666992
11.015462493896484
39.51689834594727
25.134463119506837
34.51059532165527
20.62594528198242
39.03636226654053
8.283180713653564
25.78563966751099
32.419654083251956
26.203357315063478
10.181378364562988
8.497902011871338
13.395146369934082
35.92497787475586
15.826183032989501
40.93252468109131
40.13057670593262
19.504606246948242
65.61966934204102
12.13235263824463
8.841723823547364
6.535133910179138
8.297858476638794
10.796570539474487
8.352820587158202
17.720258712768555
23.417539882659913
21.905388832092285
33.461988639831546
7.985430908203125
32.92039165496826
54.01563262939453
9.43503713607788
13.555629920959474
66.97831687927247
17.058500385284425
71.50445938110352
42.76868019104004
14.257509994506837
11.384767532348633
8.514940690994264
29.573224830627442
35.017168807983396
8.866970586776734
8.25117826461792
34.11955337524414
8.57543773651123
7.549065685272216
7.869414615631103
43.50933990478516
10.185265731811525
9.773524045944214
39.097652435302734
22.0979115486145
18.115544700622557
11.516665744781495
73.8622329711914
42.01659030914307
34.17794609069824
65.10011672973633
8.214030694961547
79.78892974853515
14.545148372650146
35.2564193725586
8.285365676879882
12.902479267120361
8.250835609436036
55.44550132751465
14.27491569519043
72.54198608398437
21.152537059783935
8.381003427505494
43.01869659423828
7.132293772697449
36.818051147460935
12.275490665435791
7.467128276824951
83.20931472778321
7.85686731338501
38.74860458374023
22.17504587173462
52.60920333862305
80.22566032409668
25.829269790649416
40.724152374267575
24.268073272705077
8.870258331298828
20.00691843032837
8.582693815231323
11.95232720375061
26.129095840454102
29.570121002197265
69.80070495605469
31.280384063720703
11.155744504928588
6.91260108947754
19.62609748840332
11.181843852996826
88.1326831817627
16.827834510803225
8.492472839355468
32.771769523620605
7.903867220878601
17.765817070007323
10.058163166046143
5.85726957321167
35.44798049926758
22.594093132019044
8.67671275138855
31.839426803588868
29.13309135437012
88.95321502685547
22.097070026397706
14.944735336303712
16.63438606262207
16.963987159729005
45.80749797821045
8.852394390106202
9.330109405517579
9.280366325378418
64.0240692138672
63.75646133422852
32.49900817871094
8.597273778915405
17.905281257629394
7.36053991317749
7.794915008544922
8.262149810791016
9.209662914276123
45.25514965057373
36.631448364257814
11.524332332611085
78.42228317260742
47.01663951873779
28.63964080810547
38.004817962646484
27.17927360534668
33.32939147949219
51.43107967376709
57.14717102050781
11.210592651367188
33.941897583007815
7.235588383674622
10.687551784515382
9.427014589309692
11.871364498138428
7.550635933876038
7.2983793258667
12.406469917297363
10.5922616481781
10.175860738754272
8.250354766845703
15.895806980133056
22.68943557739258
10.78988790512085
33.87159252166748
6.553726768493653
7.813290405273437
34.69308624267578
7.7010218620300295
55.11019153594971
8.321561431884767
30.91732521057129
9.735411071777344
22.23799686431885
39.98911819458008
23.005103874206544
67.35357627868653
6.327378821372986
7.328562784194948
85.63540725708008
46.22359924316407
9.657712936401367
58.55462646484375
7.875526189804077
8.069345426559448
8.944282531738281
8.764865159988403
8.714216709136963
26.462535858154297
19.068539237976076
14.845526790618896
7.334632492065429
7.5575714111328125
56.54959621429443
12.459701633453369
17.80378484725952
10.169602727890014
8.113566970825195
13.713246536254882
28.33766031265259
60.66558609008789
14.693698501586914
8.676518726348878
15.339826393127442
27.480620574951175
12.613512039184572
9.04061450958252
13.500685930252075
25.84878463745117
10.484015941619873
81.57831649780273
8.184787464141847
9.993644285202027
7.885544776916504
12.97448787689209
62.60257625579834
19.601901245117187
56.35882740020752
8.061203575134277
12.844283199310302
8.860298252105713
8.015685081481934
9.405328178405762
17.067552375793458
8.096275138854981
34.876251220703125
25.14487600326538
8.313005256652833
9.47024211883545
62.44408493041992
27.75529613494873
5.8941237449646
13.236606407165528
15.102762842178345
29.767451667785643
24.883092212677003
8.654420614242554
34.706247329711914
9.519931077957153
40.03230438232422
7.642220401763916
8.743094873428344
50.81728515625
9.215927696228027
19.1255352973938
8.38299789428711
11.27492413520813
28.456211185455324
8.59006052017212
16.062322998046874
43.97684097290039
14.026116561889648
11.774505949020385
6.186221599578857
12.951018810272217
8.603510618209839
8.505332136154175
33.85622310638428
6.013001704216004
44.77917938232422
10.914884281158447
24.176094245910644
34.26297454833984
86.66971969604492
8.069323539733887
16.233314418792727
24.946945190429688
31.20378570556641
6.982263255119324
11.385039710998536
51.44189395904541
6.1183583498001095
51.286106491088866
20.082268142700194
48.09822082519531
12.32511215209961
67.87162971496582
38.640267562866214
44.06977844238281
13.274756050109863
36.087550735473634
8.297178363800048
21.491207981109625
10.80363826751709
6.176740097999573
17.09461736679077
19.99723482131958
64.13509826660156
45.331546020507815
12.598612689971924
7.929416036605836
10.755386257171631
43.86786727905274
41.511613845825195
43.51483497619629
6.234866428375244
58.9471019744873
13.210676193237305
11.024889373779297
7.856825256347657
46.42191371917725
35.81385116577149
27.11011552810669
33.450849533081055
10.361018133163451
46.41810111999512
16.807108306884764
30.849267196655273
21.986255645751953
53.48574867248535
10.39317970275879
12.88230209350586
8.844538402557372
30.153188705444336
75.82242813110352
18.06820878982544
15.153289794921875
13.869109344482425
15.848836326599121
39.94542465209961
10.017940902709961
42.454227447509766
45.243259048461915
61.70939331054687
9.568880653381347
6.618287754058838
7.277284812927246
35.79062213897705
36.180538749694826
37.89196586608887
11.117472648620605
25.500241470336913
62.43095245361328
9.564240121841431
23.974552536010744
11.295141744613648
30.29903507232666
31.049742698669434
10.062675476074219
58.80091094970703
38.44034481048584
13.759683609008789
26.689531230926516
18.07727813720703
9.56342568397522
6.749604630470276
9.436860752105712
27.162324523925783
5.912903690338135
9.542220115661621
54.437015533447266
51.89258575439453
8.275336599349975
6.486397099494934
9.536813640594483
24.93231439590454
40.73014507293701
7.894934272766113
8.848123550415039
6.013240957260132
9.390369606018066
26.118344688415526
14.456442594528198
36.5631103515625
39.918768882751465
32.20739555358887
22.371458053588867
14.33790340423584
7.668888330459595
19.160551261901855
37.62708358764648
10.553294944763184
40.08998146057129
8.785928535461426
15.255786895751953
11.669061708450318
26.400339889526368
12.006205368041993
11.684984970092774
30.29507484436035
12.450535297393799
33.58631896972656
20.75146064758301
13.864896774291992
48.31520462036133
59.78927803039551
10.13809289932251
9.594456863403321
39.42182331085205
8.794104671478271
11.424516868591308
11.04725170135498
7.706624436378479
29.991263008117677
7.152168273925781
30.22389907836914
43.46165180206299
25.962382125854493
28.060317897796633
14.521270370483398
13.840966701507568
12.475360679626466
23.21953811645508
16.189538192749023
6.265441179275513
29.409015464782716
11.228461742401123
50.40589618682861
8.605856895446777
9.61521282196045
40.0905517578125
11.617178916931152
11.543302917480469
11.442171573638916
42.911108589172365
6.888010406494141
25.056694793701173
34.65970344543457
26.883923149108888
8.287554693222047
20.017740058898926
50.39818363189698
36.078738594055174
8.282814407348633
33.744573783874515
14.183762645721435
37.68609809875488
10.73019790649414
10.787822341918945
10.846967697143555
10.207648277282715
50.59416542053223
12.678852844238282
11.625268125534058
9.102930927276612
7.134690403938295
47.370452880859375
22.614022159576415
11.131129455566407
24.265964126586915
40.71419448852539
7.843891978263855
42.79641532897949
11.501850318908692
14.781392288208007
8.726108169555664
11.782099723815918
11.068662643432617
23.280281639099123
8.337886810302734
8.72977590560913
45.90902519226074
49.785948562622075
19.81557445526123
21.90420503616333
42.157555770874026
13.351194667816161
5.848504543304443
14.935673475265503
15.289514923095707
18.449819564819336
40.50081539154053
7.762453818321228
18.451163291931152
6.454004216194153
8.001707363128663
31.34486484527588
9.530157089233398
26.507429599761963
68.57275581359863
29.190141010284425
70.80926628112793
35.754119110107425
68.01283264160156
31.798322868347167
41.42408294677735
6.386280941963196
13.215236473083497
22.262468719482424
53.66293640136719
7.764927387237549
8.634330749511719
10.153700828552246
